--------- beginning of /dev/log/system
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at android.database.sqlite.SQLiteDatabase.insertWithOnConflict(SQLiteDatabase.java:1469)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at android.database.sqlite.SQLiteDatabase.insert(SQLiteDatabase.java:1339)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at com.android.launcher2.WidgetPreviewLoader.writeToDb(WidgetPreviewLoader.java:334)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at com.android.launcher2.WidgetPreviewLoader.access$000(WidgetPreviewLoader.java:103)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at com.android.launcher2.WidgetPreviewLoader$1.doInBackground(WidgetPreviewLoader.java:229)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at com.android.launcher2.WidgetPreviewLoader$1.doInBackground(WidgetPreviewLoader.java:227)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at android.os.AsyncTask$2.call(AsyncTask.java:287)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at java.util.concurrent.FutureTask.run(FutureTask.java:234)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1080)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:573)
07-11 10:23:10.148 E/SQLiteDatabase(  605): 	at java.lang.Thread.run(Thread.java:841)
07-11 10:23:10.804 I/ActivityManager(  374): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.pekall.emdm/.ui.SplashActivity} from pid 605
07-11 10:23:10.883 E/Mdm     ( 3259): Call Mdm service's setLastExitTime function
07-11 10:23:10.890 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:10.890 D/MDM :   ( 3259): [null:-1]->QUERY_SETTING_PIN_TIMEOUT
07-11 10:23:10.890 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:10.890 D/MDM :   ( 3259): [null:-1]->QUERY_SETTING_PIN_CODE
07-11 10:23:10.890 D/MdmApplication( 3259): [null:-1]->onActivityStarted ui.SplashActivity , mActivityCount = 0
07-11 10:23:10.976 D/dalvikvm( 3259): GC_CONCURRENT freed 2436K, 16% free 15132K/17896K, paused 4ms+7ms, total 109ms
07-11 10:23:11.086 I/ActivityManager(  374): Displayed com.pekall.emdm/.ui.SplashActivity: +263ms
07-11 10:23:12.398 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm/.ui.MainActivity} from pid 3259
07-11 10:23:12.594 D/dalvikvm(  374): GC_FOR_ALLOC freed 2973K, 28% free 22108K/30452K, paused 120ms, total 121ms
07-11 10:23:12.609 D/MdmApplication( 3259): [null:-1]->onActivityPaused ui.SplashActivity , mActivityCount = 0
07-11 10:23:12.664 D/MdmApplication( 3259): [null:-1]->onActivityStarted ui.MainActivity , mActivityCount = 0
07-11 10:23:12.664 E/Mdm     ( 3259): Call Mdm service's setLastExitTime function
07-11 10:23:12.664 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:12.664 D/MDM :   ( 3259): [null:-1]->QUERY_SETTING_PIN_TIMEOUT
07-11 10:23:12.664 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:12.664 D/MDM :   ( 3259): [null:-1]->QUERY_SETTING_PIN_CODE
07-11 10:23:12.664 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:12.664 D/MDM :   ( 3259): [null:-1]->QUERY_PINCODE_CHECK_RESULT
07-11 10:23:12.875 D/dalvikvm( 3259): GC_FOR_ALLOC freed 754K, 14% free 15457K/17896K, paused 46ms, total 46ms
07-11 10:23:12.922 I/ActivityManager(  374): Displayed com.pekall.emdm/.ui.MainActivity: +312ms
07-11 10:23:13.000 D/dalvikvm( 3259): GC_FOR_ALLOC freed 297K, 14% free 15513K/17896K, paused 39ms, total 39ms
07-11 10:23:13.000 I/dalvikvm-heap( 3259): Grow heap (frag case) to 15.302MB for 57616-byte allocation
07-11 10:23:13.047 D/dalvikvm( 3259): GC_FOR_ALLOC freed <1K, 14% free 15570K/17956K, paused 44ms, total 44ms
07-11 10:23:13.976 D/AlertService( 4364): Beginning updateAlertNotification
07-11 10:23:14.008 D/AlertService( 4364): No fired or scheduled alerts
07-11 10:23:14.015 D/AlertService( 4364): Scheduling next alarm with AlarmScheduler. sEventReminderReceived: null
07-11 10:23:14.031 D/AlarmScheduler( 4364): No events found starting within 1 week.
07-11 10:23:14.312 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm/.market.activity.AppListActivity} from pid 3259
07-11 10:23:14.484 D/dalvikvm(  374): GC_FOR_ALLOC freed 1122K, 28% free 22177K/30452K, paused 94ms, total 94ms
07-11 10:23:14.586 D/dalvikvm(  374): GC_FOR_ALLOC freed 749K, 28% free 22171K/30452K, paused 91ms, total 91ms
07-11 10:23:14.586 D/MdmApplication( 3259): [null:-1]->onActivityPaused ui.MainActivity , mActivityCount = 1
07-11 10:23:14.586 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:14.586 D/MDM :   ( 3259): [null:-1]->QUERY_PINCODE_CHECK_RESULT
07-11 10:23:14.586 E/Mdm     ( 3259): Call Mdm service's setLastExitTime function
07-11 10:23:14.711 D/MdmApplication( 3259): [null:-1]->onActivityStarted market.activity.AppListActivity , mActivityCount = 0
07-11 10:23:14.711 E/Mdm     ( 3259): Call Mdm service's setLastExitTime function
07-11 10:23:14.711 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:14.719 D/MDM :   ( 3259): [null:-1]->QUERY_SETTING_PIN_TIMEOUT
07-11 10:23:14.719 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:14.719 D/MDM :   ( 3259): [null:-1]->QUERY_PINCODE_CHECK_RESULT
07-11 10:23:14.750 D/DB      ( 3259): query: SQLiteQuery: SELECT * FROM app WHERE type = 51107
07-11 10:23:14.750 D/DB      ( 3259): factory null
07-11 10:23:14.750 D/DB      ( 3259): fillWindow: 0
07-11 10:23:14.750 D/DB      ( 3259): cursor 1
07-11 10:23:14.758 D/DB      ( 3259): query: SQLiteQuery: SELECT * FROM app WHERE type = 51106
07-11 10:23:14.758 D/DB      ( 3259): factory null
07-11 10:23:14.758 D/DB      ( 3259): fillWindow: 0
07-11 10:23:14.765 D/DB      ( 3259): cursor 0
07-11 10:23:14.828 D/DB      ( 3259): moveToPos: 0
07-11 10:23:14.828 D/DB      ( 3259): onMove: 0
07-11 10:23:14.836 D/DB      ( 3259): moveToPos: 1
07-11 10:23:14.992 W/System.err( 3259): javax.net.ssl.SSLHandshakeException: java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.
07-11 10:23:14.992 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl.startHandshake(OpenSSLSocketImpl.java:401)
07-11 10:23:15.000 W/System.err( 3259): 	at libcore.net.http.HttpConnection.setupSecureSocket(HttpConnection.java:209)
07-11 10:23:15.000 W/System.err( 3259): 	at libcore.net.http.HttpsURLConnectionImpl$HttpsEngine.makeSslConnection(HttpsURLConnectionImpl.java:478)
07-11 10:23:15.000 W/System.err( 3259): 	at libcore.net.http.HttpsURLConnectionImpl$HttpsEngine.connect(HttpsURLConnectionImpl.java:433)
07-11 10:23:15.000 W/System.err( 3259): 	at libcore.net.http.HttpEngine.sendSocketRequest(HttpEngine.java:290)
07-11 10:23:15.000 W/System.err( 3259): 	at libcore.net.http.HttpEngine.sendRequest(HttpEngine.java:240)
07-11 10:23:15.000 W/System.err( 3259): 	at libcore.net.http.HttpURLConnectionImpl.connect(HttpURLConnectionImpl.java:81)
07-11 10:23:15.000 W/System.err( 3259): 	at java.net.URLConnection.getContent(URLConnection.java:190)
07-11 10:23:15.000 W/System.err( 3259): 	at libcore.net.http.HttpsURLConnectionImpl.getContent(HttpsURLConnectionImpl.java:175)
07-11 10:23:15.000 W/System.err( 3259): 	at java.net.URL.getContent(URL.java:447)
07-11 10:23:15.000 W/System.err( 3259): 	at com.pekall.emdm.market.a.a.a(Unknown Source)
07-11 10:23:15.000 W/System.err( 3259): 	at com.pekall.emdm.market.a.c.run(Unknown Source)
07-11 10:23:15.008 W/System.err( 3259): Caused by: java.security.cert.CertificateException: java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.
07-11 10:23:15.008 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.TrustManagerImpl.checkTrusted(TrustManagerImpl.java:282)
07-11 10:23:15.008 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.TrustManagerImpl.checkServerTrusted(TrustManagerImpl.java:202)
07-11 10:23:15.015 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl.verifyCertificateChain(OpenSSLSocketImpl.java:595)
07-11 10:23:15.015 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.NativeCrypto.SSL_do_handshake(Native Method)
07-11 10:23:15.015 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl.startHandshake(OpenSSLSocketImpl.java:398)
07-11 10:23:15.015 W/System.err( 3259): 	... 11 more
07-11 10:23:15.015 W/System.err( 3259): Caused by: java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.
07-11 10:23:15.015 W/System.err( 3259): 	... 16 more
07-11 10:23:15.023 I/ActivityManager(  374): Displayed com.pekall.emdm/.market.activity.AppListActivity: +423ms
07-11 10:23:15.039 D/dalvikvm( 1204): GC_CONCURRENT freed 365K, 7% free 9060K/9720K, paused 17ms+3ms, total 51ms
07-11 10:23:16.312 D/mdm_market( 3259): [null:-1]->appinfo : AppInfo{appName='墨迹天气', pkgName='com.moji.mjweather', appVersionCode=33002, appVersionName='3.30.02', appIcon='https://192.168.10.91/resources/api/v1/download/guest?uuid=754d276aeb8d43b4d38614e83b87', appImages='https://192.168.10.91/resources/api/v1/download/guest?uuid=ff8db40b13d1480690f15fe838b1', appSize='10418000', appTag='', appUUID='8a8088bf471a79ec01471a8b5d4c00de', downloadStatus='4', readStatus='1', type='51107', url='https://192.168.10.91/resources/api/v1/download/guest?uuid=b8990980c21a451625892eb7a93a', description='墨迹天气正式版', instantInstall='', time='1405043510842', enforceAppPolicy=''}
07-11 10:23:16.312 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm/.market.activity.AppDetailActivity (has extras)} from pid 3259
07-11 10:23:16.453 D/dalvikvm(  374): GC_FOR_ALLOC freed 413K, 26% free 22552K/30452K, paused 93ms, total 94ms
07-11 10:23:16.554 D/dalvikvm(  374): GC_FOR_ALLOC freed 748K, 28% free 22175K/30452K, paused 92ms, total 93ms
07-11 10:23:16.554 D/MdmApplication( 3259): [null:-1]->onActivityPaused market.activity.AppListActivity , mActivityCount = 1
07-11 10:23:16.554 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:16.562 D/MDM :   ( 3259): [null:-1]->QUERY_PINCODE_CHECK_RESULT
07-11 10:23:16.562 E/Mdm     ( 3259): Call Mdm service's setLastExitTime function
07-11 10:23:16.703 D/dalvikvm( 3259): GC_FOR_ALLOC freed 478K, 11% free 16044K/17916K, paused 43ms, total 43ms
07-11 10:23:16.719 D/MdmApplication( 3259): [null:-1]->onActivityStarted market.activity.AppDetailActivity , mActivityCount = 0
07-11 10:23:16.719 E/Mdm     ( 3259): Call Mdm service's setLastExitTime function
07-11 10:23:16.719 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:16.719 D/MDM :   ( 3259): [null:-1]->QUERY_SETTING_PIN_TIMEOUT
07-11 10:23:16.719 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:16.726 D/MDM :   ( 3259): [null:-1]->QUERY_PINCODE_CHECK_RESULT
07-11 10:23:16.726 D/ypy     ( 3259): [null:-1]-> ================ checkDownLoadStatus status is 4
07-11 10:23:16.765 W/System.err( 3259): javax.net.ssl.SSLHandshakeException: java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.
07-11 10:23:16.765 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl.startHandshake(OpenSSLSocketImpl.java:401)
07-11 10:23:16.765 W/System.err( 3259): 	at libcore.net.http.HttpConnection.setupSecureSocket(HttpConnection.java:209)
07-11 10:23:16.765 W/System.err( 3259): 	at libcore.net.http.HttpsURLConnectionImpl$HttpsEngine.makeSslConnection(HttpsURLConnectionImpl.java:478)
07-11 10:23:16.765 W/System.err( 3259): 	at libcore.net.http.HttpsURLConnectionImpl$HttpsEngine.connect(HttpsURLConnectionImpl.java:433)
07-11 10:23:16.765 W/System.err( 3259): 	at libcore.net.http.HttpEngine.sendSocketRequest(HttpEngine.java:290)
07-11 10:23:16.765 W/System.err( 3259): 	at libcore.net.http.HttpEngine.sendRequest(HttpEngine.java:240)
07-11 10:23:16.765 W/System.err( 3259): 	at libcore.net.http.HttpURLConnectionImpl.connect(HttpURLConnectionImpl.java:81)
07-11 10:23:16.765 W/System.err( 3259): 	at java.net.URLConnection.getContent(URLConnection.java:190)
07-11 10:23:16.765 W/System.err( 3259): 	at libcore.net.http.HttpsURLConnectionImpl.getContent(HttpsURLConnectionImpl.java:175)
07-11 10:23:16.765 W/System.err( 3259): 	at java.net.URL.getContent(URL.java:447)
07-11 10:23:16.765 W/System.err( 3259): 	at com.pekall.emdm.market.a.a.a(Unknown Source)
07-11 10:23:16.765 W/System.err( 3259): 	at com.pekall.emdm.market.a.c.run(Unknown Source)
07-11 10:23:16.773 W/System.err( 3259): Caused by: java.security.cert.CertificateException: java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.
07-11 10:23:16.773 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.TrustManagerImpl.checkTrusted(TrustManagerImpl.java:282)
07-11 10:23:16.773 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.TrustManagerImpl.checkServerTrusted(TrustManagerImpl.java:202)
07-11 10:23:16.773 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl.verifyCertificateChain(OpenSSLSocketImpl.java:595)
07-11 10:23:16.773 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.NativeCrypto.SSL_do_handshake(Native Method)
07-11 10:23:16.773 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl.startHandshake(OpenSSLSocketImpl.java:398)
07-11 10:23:16.773 W/System.err( 3259): 	... 11 more
07-11 10:23:16.773 W/System.err( 3259): Caused by: java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.
07-11 10:23:16.781 W/System.err( 3259): 	... 16 more
07-11 10:23:16.797 W/System.err( 3259): javax.net.ssl.SSLHandshakeException: java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.
07-11 10:23:16.797 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl.startHandshake(OpenSSLSocketImpl.java:401)
07-11 10:23:16.797 W/System.err( 3259): 	at libcore.net.http.HttpConnection.setupSecureSocket(HttpConnection.java:209)
07-11 10:23:16.797 W/System.err( 3259): 	at libcore.net.http.HttpsURLConnectionImpl$HttpsEngine.makeSslConnection(HttpsURLConnectionImpl.java:478)
07-11 10:23:16.797 W/System.err( 3259): 	at libcore.net.http.HttpsURLConnectionImpl$HttpsEngine.connect(HttpsURLConnectionImpl.java:433)
07-11 10:23:16.797 W/System.err( 3259): 	at libcore.net.http.HttpEngine.sendSocketRequest(HttpEngine.java:290)
07-11 10:23:16.797 W/System.err( 3259): 	at libcore.net.http.HttpEngine.sendRequest(HttpEngine.java:240)
07-11 10:23:16.797 W/System.err( 3259): 	at libcore.net.http.HttpURLConnectionImpl.connect(HttpURLConnectionImpl.java:81)
07-11 10:23:16.797 W/System.err( 3259): 	at java.net.URLConnection.getContent(URLConnection.java:190)
07-11 10:23:16.797 W/System.err( 3259): 	at libcore.net.http.HttpsURLConnectionImpl.getContent(HttpsURLConnectionImpl.java:175)
07-11 10:23:16.797 W/System.err( 3259): 	at java.net.URL.getContent(URL.java:447)
07-11 10:23:16.797 W/System.err( 3259): 	at com.pekall.emdm.market.a.a.a(Unknown Source)
07-11 10:23:16.797 W/System.err( 3259): 	at com.pekall.emdm.market.a.c.run(Unknown Source)
07-11 10:23:16.797 W/System.err( 3259): Caused by: java.security.cert.CertificateException: java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.
07-11 10:23:16.797 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.TrustManagerImpl.checkTrusted(TrustManagerImpl.java:282)
07-11 10:23:16.797 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.TrustManagerImpl.checkServerTrusted(TrustManagerImpl.java:202)
07-11 10:23:16.797 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl.verifyCertificateChain(OpenSSLSocketImpl.java:595)
07-11 10:23:16.797 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.NativeCrypto.SSL_do_handshake(Native Method)
07-11 10:23:16.797 W/System.err( 3259): 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl.startHandshake(OpenSSLSocketImpl.java:398)
07-11 10:23:16.797 W/System.err( 3259): 	... 11 more
07-11 10:23:16.797 W/System.err( 3259): Caused by: java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.
07-11 10:23:16.797 W/System.err( 3259): 	... 16 more
07-11 10:23:17.015 I/ActivityManager(  374): Displayed com.pekall.emdm/.market.activity.AppDetailActivity: +447ms
07-11 10:23:32.344 I/EventLogService(  647): Aggregate from 1405043612247 (log), 1405043612247 (data)
07-11 10:23:32.406 I/ServiceDumpSys(  647): dumping service [account]
07-11 10:23:32.476 D/dalvikvm( 1736): GC_CONCURRENT freed 473K, 22% free 9401K/12000K, paused 4ms+2ms, total 26ms
07-11 10:23:33.476 D/dalvikvm(30972): GC_CONCURRENT freed 497K, 8% free 9670K/10424K, paused 4ms+2ms, total 49ms
07-11 10:23:34.179 D/dalvikvm(  565): JIT code cache reset in 8 ms (1048472 bytes 1/0)
07-11 10:23:34.179 D/dalvikvm(  565): GC_CONCURRENT freed 355K, 7% free 10423K/11196K, paused 4ms+12ms, total 75ms
07-11 10:23:40.312 D/LightsService(  374): Excessive delay setting light: 67ms
07-11 10:23:46.156 I/PowerManagerService(  374): Going to sleep due to screen timeout...
07-11 10:23:46.929 D/SurfaceFlinger(  124): Screen released, type=0 flinger=0x400b4008
07-11 10:23:47.070 D/dalvikvm(  374): GC_FOR_ALLOC freed 639K, 26% free 22562K/30452K, paused 93ms, total 93ms
07-11 10:23:47.164 D/dalvikvm(  374): GC_FOR_ALLOC freed 756K, 28% free 22177K/30452K, paused 89ms, total 89ms
07-11 10:23:47.172 D/MdmApplication( 3259): [null:-1]->onActivityPaused market.activity.AppDetailActivity , mActivityCount = 1
07-11 10:23:47.172 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:47.172 D/MDM :   ( 3259): [null:-1]->QUERY_PINCODE_CHECK_RESULT
07-11 10:23:47.172 E/Mdm     ( 3259): Call Mdm service's setLastExitTime function
07-11 10:23:47.242 D/NfcService(  592): NFC-C OFF, disconnect
07-11 10:23:47.328 D/dalvikvm(30779): GC_FOR_ALLOC freed 385K, 7% free 9754K/10400K, paused 23ms, total 23ms
07-11 10:23:47.351 D/dalvikvm(30779): GC_CONCURRENT freed 6K, 7% free 9758K/10400K, paused 3ms+2ms, total 24ms
07-11 10:23:47.445 D/MDM :   ( 3259): [null:-1]->query
07-11 10:23:47.445 D/MDM :   ( 3259): [null:-1]->QUERY_SETTING_PIN_ONOFF
07-11 10:23:49.562 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:23:49.562 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:23:49.570 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:23:49.570 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:23:49.570 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:23:49.570 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:23:49.570 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:23:49.570 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:23:49.570 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:23:49.578 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:23:49.578 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:23:49.578 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:23:49.578 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:23:49.578 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:23:49.687 D/dalvikvm( 1736): GC_CONCURRENT freed 392K, 21% free 9520K/12000K, paused 3ms+4ms, total 37ms
07-11 10:23:49.687 D/dalvikvm( 1736): WAIT_FOR_CONCURRENT_GC blocked 10ms
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
07-11 10:23:49.820 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
07-11 10:23:49.828 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
07-11 10:23:49.828 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
07-11 10:23:49.828 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
07-11 10:23:49.828 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
07-11 10:23:49.867 D/dalvikvm( 1736): GC_CONCURRENT freed 532K, 22% free 9424K/12000K, paused 4ms+3ms, total 31ms
07-11 10:23:52.148 V/KeyguardHostView(  374): hide transport, gen:75
07-11 10:23:52.148 V/KeyguardHostView(  374): music state changed: 0
07-11 10:23:52.179 D/PhoneStatusBar(  450): disable: < expand icons alerts ticker system_info back home RECENT* clock search >
07-11 10:23:52.211 V/TAG     (  374): bug 7643792: fitSystemWindows([0,50][0,0])
07-11 10:23:52.344 D/PhoneStatusBar(  450): disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* search >
07-11 10:24:00.226 D/MDM :   ( 3259): [null:-1]->MSG_WEBSOCKET_MESSAGE : {"id":-1192958744,"type":0,"command":0,"result":0,"reason":0,"params":{"msgId":"083c9c05-ebcc-4e09-a129-bc4d0a25e323,083c9c05ebcc4e09a129bc4d0a25e323","device":"ffffffffc539bb10fffffffff7aea961","message":"{\"cmd\":\"10119\"}"}}
07-11 10:24:00.234 D/MdmService( 3259): [null:-1]->push message type :0
07-11 10:24:00.234 D/MdmService( 3259): [null:-1]->cmdMessage : {"cmd":"10119"}
07-11 10:24:00.234 D/MdmService( 3259): [null:-1]->command : PushCommandMsg{cmd='10119', msg='null'}
07-11 10:24:00.234 D/MDM :   ( 3259): [null:-1]->PUSH CMD: 10119
07-11 10:24:00.234 D/MdmStatusManager( 3259): [null:-1]->change status to : Busy
07-11 10:24:00.234 D/DB      ( 3259): query: SQLiteQuery: SELECT content, command_status, status FROM command WHERE status!=2
07-11 10:24:00.234 D/DB      ( 3259): factory null
07-11 10:24:00.234 D/DB      ( 3259): fillWindow: 0
07-11 10:24:00.234 D/DB      ( 3259): cursor 0
07-11 10:24:00.234 D/DB      ( 3259): moveToPos: 0
07-11 10:24:00.242 I/TransInfo( 3259): TransInfo created, id: 3, class: class com.pekall.emdm.transaction.b.c
07-11 10:24:00.242 D/NetworkThread( 3259): [null:-1]->----isRunning-----true
07-11 10:24:00.242 D/NetworkThread( 3259): [null:-1]->----isRunning-----true
07-11 10:24:00.242 D/NetworkThread( 3259): [null:-1]->thread wakeup
07-11 10:24:00.242 D/HttpClient( 3259): enable apache.http debug
07-11 10:24:00.250 V/DEBUG   ( 3259): HTTP 0
07-11 10:24:00.453 V/DEBUG   ( 3259): HTTP 1
07-11 10:24:00.476 D/MDM :   ( 3259): [null:-1]->read network input stream
07-11 10:24:00.476 D/MDM :   ( 3259): [null:-1]->read network input stream
07-11 10:24:00.492 D/CheckInTransInfo( 3259): [null:-1]->CommandMsg : CommandMsg{CommandUUID='8a8088bf471a79ec0147233c19de414e', Command=CommandObject{RequestType='InstallApplication'}}
07-11 10:24:00.492 D/DB      ( 3259): query: SQLiteQuery: SELECT * FROM command WHERE cmd_uuid='8a8088bf471a79ec0147233c19de414e'
07-11 10:24:00.492 D/DB      ( 3259): factory null
07-11 10:24:00.492 D/DB      ( 3259): fillWindow: 0
07-11 10:24:00.492 D/DB      ( 3259): cursor 0
07-11 10:24:00.531 D/NetworkThread( 3259): [null:-1]->queue is empty, thread wait...
07-11 10:24:00.633 D/MdmService( 3259): [null:-1]->handleCheckInResult
07-11 10:24:00.633 D/MdmService( 3259): [null:-1]->handleCheckInResult result keyIndex: 3
07-11 10:24:00.633 D/CommandManager( 3259): [null:-1]->execute command: CommandMsg{CommandUUID='8a8088bf471a79ec0147233c19de414e', Command=CommandObject{RequestType='InstallApplication'}}
07-11 10:24:00.633 D/TEST_ALL( 3259): [null:-1]->REQ_TYPE_INST_APP
07-11 10:24:00.648 E/DB      ( 3259): bind, index: 1, value: by.game.binumbers
07-11 10:24:00.648 D/DB      ( 3259): query: SQLiteQuery: SELECT * FROM app WHERE package=?
07-11 10:24:00.648 D/DB      ( 3259): factory null
07-11 10:24:00.648 D/DB      ( 3259): fillWindow: 0
07-11 10:24:00.648 D/DB      ( 3259): cursor 0
07-11 10:24:00.648 D/DB      ( 3259): moveToPos: 0
07-11 10:24:00.695 D/DB      ( 3259): query: SQLiteQuery: SELECT * FROM app WHERE readStatus =0
07-11 10:24:00.695 D/DB      ( 3259): factory null
07-11 10:24:00.695 D/DB      ( 3259): fillWindow: 0
07-11 10:24:00.695 D/DB      ( 3259): cursor 1
07-11 10:24:00.695 E/Mdm     ( 3259): Call Mdm service's recordIconCount function
07-11 10:24:00.703 D/DB      ( 3259): query: SQLiteQuery: SELECT * FROM app WHERE type = 51107
07-11 10:24:00.703 D/DB      ( 3259): factory null
07-11 10:24:00.703 D/DB      ( 3259): fillWindow: 0
07-11 10:24:00.703 D/DB      ( 3259): cursor 2
07-11 10:24:00.711 D/DB      ( 3259): query: SQLiteQuery: SELECT * FROM app WHERE readStatus =0
07-11 10:24:00.711 D/DB      ( 3259): factory null
07-11 10:24:00.711 D/DB      ( 3259): fillWindow: 0
07-11 10:24:00.711 D/DB      ( 3259): cursor 1
07-11 10:24:00.726 D/DB      ( 3259): moveToPos: 0
07-11 10:24:00.726 D/DB      ( 3259): onMove: 0
07-11 10:24:00.734 D/DB      ( 3259): moveToPos: 1
